latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
50.4797,16.8833,303.6,1.1,1,2011-10-06,2053,Terra,MODIS,56,6.2,285.6,8.4,N,0
50.3366,19.2918,307.1,1.6,1.2,2011-10-13,2059,Terra,MODIS,70,6.2,275.8,22.6,N,2
50.3371,19.2862,306.7,1.6,1.2,2011-10-13,2059,Terra,MODIS,69,6.2,275.9,23.4,N,2
51.1775,16.1054,300.4,1.2,1.1,2011-10-13,2100,Terra,MODIS,26,6.2,276,10.7,N,0
51.6848,15.986,304.9,1,1,2011-10-14,0107,Aqua,MODIS,62,6.2,274.6,12,N,2
50.0663,20.1243,304.8,1.1,1.1,2011-10-14,0107,Aqua,MODIS,62,6.2,275.7,13,N,0
51.6859,15.9771,306,1,1,2011-10-15,2048,Terra,MODIS,67,6.2,274.4,12.5,N,2
50.3346,19.3007,302.3,1.5,1.2,2011-10-17,0924,Terra,MODIS,51,6.2,283.9,12.9,D,2
50.3271,19.2805,302,1.5,1.2,2011-10-17,1110,Aqua,MODIS,50,6.2,285.7,12,D,2
51.1775,16.1169,301.4,1,1,2011-10-17,2035,Terra,MODIS,41,6.2,274.6,10.1,N,0
50.3332,19.2904,309.7,1.2,1.1,2011-10-18,1007,Terra,MODIS,69,6.2,285.2,14.4,D,2
50.0612,20.1273,300.7,1.3,1.1,2011-10-18,1007,Terra,MODIS,36,6.2,286.1,7.6,D,0
51.1744,16.1083,305.7,1,1,2011-10-18,1007,Terra,MODIS,62,6.2,287.2,7.3,D,0
51.6878,15.9765,313.8,1,1,2011-10-18,1007,Terra,MODIS,64,6.2,286.3,13.7,D,2
51.6857,15.9907,306,1,1,2011-10-18,1007,Terra,MODIS,54,6.2,286.6,8.2,D,2
51.1832,16.1116,300.9,1,1,2011-10-18,1007,Terra,MODIS,35,6.2,287.9,4.6,D,0
51.6838,15.9815,308.3,1,1,2011-10-18,1153,Aqua,MODIS,67,6.2,289.7,9.1,D,2
51.6824,15.9846,301.7,1.3,1.1,2011-10-22,1129,Aqua,MODIS,46,6.2,284.1,9.9,D,2
51.2685,15.5438,301.1,1.3,1.1,2011-10-22,1129,Aqua,MODIS,44,6.2,282.8,10.2,D,0
51.6905,15.9658,306.4,1.4,1.2,2011-10-23,1212,Aqua,MODIS,60,6.2,281.7,15.4,D,2
53.5063,14.5966,324.3,2,1.4,2011-10-25,2125,Terra,MODIS,100,6.2,276.9,72.8,N,0
51.6906,15.9716,300.6,1,1,2011-11-02,2035,Terra,MODIS,31,6.2,274.8,9.5,N,2
51.6841,15.98,309.9,1,1,2011-11-02,2035,Terra,MODIS,79,6.2,275.4,15.2,N,2
50.0941,17.9396,303.9,1.1,1,2011-11-03,1007,Terra,MODIS,57,6.2,285.5,8.1,D,0
52.5844,19.6759,304.9,1.1,1.1,2011-11-03,1007,Terra,MODIS,60,6.2,282.1,10.2,D,0
50.3326,19.2774,307.3,1.2,1.1,2011-11-03,1153,Aqua,MODIS,65,6.2,290.3,10.6,D,2
50.3344,19.2936,318.8,1.2,1.1,2011-11-03,1153,Aqua,MODIS,79,6.2,289.3,21.7,D,2
50.3398,19.2899,312.9,1.1,1,2011-11-04,2023,Terra,MODIS,86,6.2,277.8,17.7,N,0
51.6878,15.9748,301,1.1,1,2011-11-05,0955,Terra,MODIS,38,6.2,281.7,7.8,D,2
51.6859,15.9905,301.8,1.1,1,2011-11-05,0955,Terra,MODIS,43,6.2,281.7,8.2,D,2
51.6861,15.9808,301,1.6,1.3,2011-11-06,1038,Terra,MODIS,41,6.2,287.9,10.6,D,2
50.336,19.2788,300.3,1.3,1.1,2011-11-06,2010,Terra,MODIS,24,6.2,277.9,12.4,N,2
51.693,15.9802,305.3,1.7,1.3,2011-11-06,2011,Terra,MODIS,64,6.2,277.8,22.7,N,2
51.6849,15.9916,301.1,1.7,1.3,2011-11-06,2011,Terra,MODIS,24,6.2,278.3,16,N,2
51.6887,15.982,302,1.4,1.2,2011-11-07,0943,Terra,MODIS,50,6.2,285,10.9,D,2
50.3382,19.3023,311.8,1.1,1,2011-11-07,0943,Terra,MODIS,72,6.2,285.6,13.6,D,2
50.3401,19.2876,322.5,1.1,1,2011-11-07,0943,Terra,MODIS,82,6.2,286.6,24.2,D,0
50.0611,20.1209,300.5,1,1,2011-11-07,1128,Aqua,MODIS,33,6.2,282.4,6.9,D,0
49.6141,21.5081,301.7,1,1,2011-11-07,1128,Aqua,MODIS,49,6.2,286.7,6.1,D,0
51.685,15.9717,308.4,1.1,1,2011-11-07,2054,Terra,MODIS,75,6.2,276.9,14.7,N,2
51.6881,15.9778,301.3,1.2,1.1,2011-11-08,1025,Terra,MODIS,40,6.2,285,8.6,D,2
50.3341,19.2969,300.8,1.3,1.1,2011-11-09,0930,Terra,MODIS,40,6.2,283,8.7,D,2
50.3324,19.2795,307.8,1.3,1.1,2011-11-10,1159,Aqua,MODIS,66,6.2,279.4,17.2,D,2
50.3342,19.2981,304,1.3,1.1,2011-11-10,1159,Aqua,MODIS,58,6.2,279.1,13.6,D,2
50.094,20.5462,308,1.6,1.2,2011-11-11,1104,Aqua,MODIS,66,6.2,279.3,22.4,D,0
50.0931,20.542,309.2,1.6,1.2,2011-11-11,1104,Aqua,MODIS,68,6.2,279.4,25.1,D,0
51.6848,15.9884,302,1,1,2011-11-12,1001,Terra,MODIS,43,6.2,277.9,9,D,2
51.686,15.9765,304.6,1,1,2011-11-12,1147,Aqua,MODIS,56,6.2,280,9.7,D,2
50.0554,20.1152,301.9,1.1,1,2011-11-12,1147,Aqua,MODIS,43,6.2,279,9.1,D,0
50.3315,19.2794,303.1,1.1,1,2011-11-12,1147,Aqua,MODIS,55,6.2,281.5,9.2,D,2
50.3333,19.2941,315.1,1.1,1,2011-11-12,1147,Aqua,MODIS,75,6.2,280.7,18.2,D,2
51.6933,15.978,313.2,1.3,1.1,2011-11-21,2106,Terra,MODIS,87,6.2,270.2,27.3,N,2
53.1339,15.4153,319.5,1,1,2011-11-22,0112,Aqua,MODIS,99,6.2,272,23.6,N,0
51.6812,15.9721,309.8,1.3,1.1,2011-11-23,1129,Aqua,MODIS,65,6.2,276.7,19.5,D,2
51.685,15.9791,304.6,1.7,1.3,2011-11-25,1117,Aqua,MODIS,52,6.2,279.4,20.7,D,2
51.6842,15.9739,306.7,1.1,1,2011-11-26,1159,Aqua,MODIS,60,6.2,279.6,12.1,D,2
50.3357,19.2887,305.2,1.1,1,2011-11-28,1001,Terra,MODIS,46,6.2,277.4,11.6,D,2
51.5901,22.3507,310,1.4,1.2,2011-11-28,1147,Aqua,MODIS,69,6.2,278.7,20.5,D,0
50.3343,19.2934,308,1,1,2011-11-30,0949,Terra,MODIS,66,6.2,276,12.7,D,2
50.3881,20.6407,301.8,1.3,1.1,2011-12-02,2047,Terra,MODIS,44,6.2,271.7,15,N,0
50.34,19.3004,301.7,2.2,1.4,2011-12-06,0912,Terra,MODIS,37,6.2,266.7,29.6,D,2
50.3405,19.2816,303.7,1.3,1.1,2011-12-11,0931,Terra,MODIS,57,6.2,274.6,14.5,D,0
50.3319,19.2914,308.4,1.3,1.1,2011-12-11,0931,Terra,MODIS,60,6.2,274,18.3,D,2
50.3387,19.3001,313.7,1.3,1.1,2011-12-11,0931,Terra,MODIS,74,6.2,273.7,24.8,D,2
51.176,16.1212,300.4,1,1,2011-12-15,0119,Aqua,MODIS,26,6.2,273.8,9.4,N,0
50.3393,19.2879,306.4,1,1,2011-12-19,0054,Aqua,MODIS,68,6.2,271.3,13,N,0
50.3374,19.3018,300.9,1,1,2011-12-19,0054,Aqua,MODIS,35,6.2,270.4,9.7,N,2
50.0703,20.1326,318.3,1.2,1.1,2011-12-30,0036,Aqua,MODIS,97,6.2,270.9,29.2,N,0
50.0721,20.1158,306,1.2,1.1,2011-12-30,0036,Aqua,MODIS,66,6.2,270.5,16.7,N,0
