latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.6834,15.9744,313.9,1,1,2005-04-17,1144,Aqua,MODIS,67,6.2,296.3,8.6,D,2
52.0193,16.4944,322.5,1,1,2005-04-17,1144,Aqua,MODIS,80,6.2,295,16.7,D,0
53.5522,16.913,306.5,1,1,2005-04-17,1145,Aqua,MODIS,27,6.2,292,5.2,D,0
53.4837,16.34,305.2,1,1,2005-04-17,1145,Aqua,MODIS,15,6.2,292,3.9,D,0
53.7655,16.2993,304.4,1,1,2005-04-17,1145,Aqua,MODIS,34,6.2,292,3.3,D,0
53.021,15.0676,304.7,1,1,2005-04-17,1145,Aqua,MODIS,21,6.2,291.8,2.6,D,0
53.6556,16.9049,305.2,1.8,1.3,2005-04-18,1043,Terra,MODIS,46,6.2,287.4,13,D,0
52.3289,21.6154,300.7,1.7,1.3,2005-04-18,1049,Aqua,MODIS,7,6.2,283.3,4.6,D,0
53.6545,16.8894,313.1,2.5,1.5,2005-04-18,1050,Aqua,MODIS,44,6.2,288.7,40.7,D,0
52.519,14.7982,300.3,1.2,1.1,2005-04-19,1132,Aqua,MODIS,12,6.2,287.3,3.2,D,0
51.6852,15.9861,310.2,1.1,1.1,2005-04-19,1132,Aqua,MODIS,59,6.2,297.3,6.4,D,2
50.4166,18.1296,305.1,1,1,2005-04-19,1132,Aqua,MODIS,35,6.2,286.8,4.6,D,0
52.8772,14.6305,303.4,1.2,1.1,2005-04-19,1132,Aqua,MODIS,30,6.2,285.8,7.4,D,0
51.6824,15.9704,312.3,1.1,1.1,2005-04-19,1132,Aqua,MODIS,68,6.2,299,8.6,D,2
50.4189,18.1439,309.7,1,1,2005-04-19,1132,Aqua,MODIS,57,6.2,287.9,7.8,D,0
51.6852,15.9836,302.8,1.2,1.1,2005-04-19,2100,Terra,MODIS,51,6.2,278,12.3,N,2
53.3292,14.4403,303.8,1.2,1.1,2005-04-20,1031,Terra,MODIS,57,6.2,288.4,6.7,D,0
51.8093,19.5043,301.4,2.4,1.5,2005-04-20,1215,Aqua,MODIS,32,6.2,285.9,14,D,0
51.8034,19.5007,300.7,2.4,1.5,2005-04-20,1215,Aqua,MODIS,31,6.2,286.9,14.6,D,0
52.6325,15.1691,301.3,1.8,1.3,2005-04-21,0936,Terra,MODIS,35,6.2,288.3,10.2,D,0
51.6888,15.9742,308.7,1.6,1.3,2005-04-21,0937,Terra,MODIS,67,6.2,292.8,15.2,D,2
50.9487,21.5483,313.5,1,1,2005-04-21,0937,Terra,MODIS,69,6.2,285.4,13,D,0
50.6316,21.644,326.3,1,1,2005-04-21,0937,Terra,MODIS,84,6.2,291.5,23.9,D,0
52.6318,15.1701,303.1,3.6,1.8,2005-04-21,1114,Terra,MODIS,45,6.2,286.8,40.6,D,0
52.6396,15.1693,303.6,3.6,1.8,2005-04-21,1114,Terra,MODIS,51,6.2,287.2,43.4,D,0
52.63,15.1599,308.9,1.5,1.2,2005-04-21,1120,Aqua,MODIS,68,6.2,291.2,14.9,D,0
50.9,16.8617,303.9,1.4,1.2,2005-04-21,1120,Aqua,MODIS,29,6.2,285.7,7.5,D,0
52.6343,15.1806,310.9,1.5,1.2,2005-04-21,1120,Aqua,MODIS,71,6.2,290.7,17.3,D,0
51.6868,15.9747,302.3,1,1,2005-04-21,2048,Terra,MODIS,48,6.2,272.8,10.6,N,2
51.1782,16.114,300.8,1,1,2005-04-21,2048,Terra,MODIS,34,6.2,271.3,9.8,N,0
50.7096,23.2429,301.8,2.3,1.5,2005-04-22,1019,Terra,MODIS,49,6.2,287,15.9,D,0
50.2342,22.1347,301.6,2.1,1.4,2005-04-22,1019,Terra,MODIS,47,6.2,288.7,15,D,0
51.1574,15.5889,302.3,1.1,1,2005-04-22,1020,Terra,MODIS,45,6.2,290.3,3.6,D,0
50.3346,19.2921,314.8,1.2,1.1,2005-04-24,1007,Terra,MODIS,64,6.2,298.9,11.7,D,2
52.0555,18.1756,306.1,1,1,2005-04-24,1007,Terra,MODIS,60,6.2,294.1,4.5,D,0
54.0013,16.1596,312.7,1,1,2005-04-24,1007,Terra,MODIS,68,6.2,290.3,10.9,D,0
50.8307,17.4156,303.7,1,1,2005-04-24,1007,Terra,MODIS,47,6.2,291.8,4.1,D,0
50.9824,18.1849,315.8,1.1,1,2005-04-24,1007,Terra,MODIS,75,6.2,292.4,13.3,D,0
50.2477,19.1963,310.3,1.2,1.1,2005-04-24,1007,Terra,MODIS,67,6.2,296.3,6.7,D,0
51.1992,17.0507,305.3,1,1,2005-04-24,1007,Terra,MODIS,59,6.2,293.8,3.9,D,0
51.0852,17.1196,308.1,1,1,2005-04-24,1007,Terra,MODIS,65,6.2,292.5,6.2,D,0
54.0035,16.1446,304.6,1,1,2005-04-24,1007,Terra,MODIS,28,6.2,289.3,5.6,D,0
51.0643,15.8159,302.4,1,1,2005-04-24,1007,Terra,MODIS,34,6.2,290.6,4.5,D,0
51.0838,17.1106,310,1,1,2005-04-24,1150,Aqua,MODIS,65,6.2,294,6.5,D,0
51.2554,16.8076,314.5,1,1,2005-04-24,1150,Aqua,MODIS,0,6.2,291.3,11.7,D,0
51.2536,16.793,306.3,1,1,2005-04-24,1150,Aqua,MODIS,33,6.2,292.5,5,D,0
50.0192,20.0568,316.5,1.2,1.1,2005-04-24,1150,Aqua,MODIS,72,6.2,294.9,14.9,D,0
51.7121,21.0661,305.2,1.4,1.2,2005-04-24,1150,Aqua,MODIS,49,6.2,292.8,7.5,D,0
51.512,15.8802,326.7,1,1,2005-04-24,1150,Aqua,MODIS,83,6.2,293.2,22.9,D,0
51.7172,21.0804,304.2,1.4,1.2,2005-04-24,1150,Aqua,MODIS,34,6.2,292.8,5.9,D,0
51.514,15.8945,314.3,1,1,2005-04-24,1150,Aqua,MODIS,69,6.2,294.8,10.2,D,0
51.1733,16.1127,312.3,1,1,2005-04-24,1150,Aqua,MODIS,66,6.2,295.5,8.3,D,0
50.8746,19.5683,303.1,2.1,1.4,2005-04-25,0912,Terra,MODIS,55,6.2,286,17,D,0
52.0581,15.2667,303.6,2,1.4,2005-04-25,1050,Terra,MODIS,56,6.2,285.5,16.1,D,0
51.9217,21.2789,307.6,1.6,1.2,2005-04-25,1055,Aqua,MODIS,55,6.2,295.2,10.3,D,0
51.691,22.6898,306.5,1.4,1.2,2005-04-25,1055,Aqua,MODIS,56,6.2,291.3,7.7,D,0
54.3819,21.1211,303.1,1.4,1.2,2005-04-25,1056,Aqua,MODIS,55,6.2,288.3,8.1,D,0
54.1967,19.3762,305.5,1,1,2005-04-26,0954,Terra,MODIS,60,6.2,292.6,4.7,D,0
53.4526,14.7252,309.9,1.2,1.1,2005-04-26,0954,Terra,MODIS,52,6.2,295,9.9,D,0
53.9969,16.0016,313.1,1.2,1.1,2005-04-26,0954,Terra,MODIS,73,6.2,296,9.9,D,0
54.4235,19.8085,301.5,1,1,2005-04-26,0954,Terra,MODIS,46,6.2,289.6,3.8,D,0
54.0044,16.0221,311.2,1.2,1.1,2005-04-26,0954,Terra,MODIS,67,6.2,295.3,7.7,D,0
53.9949,16.019,330.1,1.2,1.1,2005-04-26,0954,Terra,MODIS,87,6.2,297.1,31.4,D,0
54.1946,19.3913,310.9,1,1,2005-04-26,0954,Terra,MODIS,71,6.2,292.2,8.5,D,0
54.3981,19.7272,313,1,1,2005-04-26,0954,Terra,MODIS,0,6.2,288.6,11.3,D,0
53.1315,15.1704,315.2,1.3,1.1,2005-04-26,2107,Terra,MODIS,91,6.2,277.5,27.6,N,0
53.1334,15.1899,309.1,1.3,1.1,2005-04-26,2107,Terra,MODIS,76,6.2,277.1,20.6,N,0
53.1384,15.1838,310.5,1,1,2005-04-27,0109,Aqua,MODIS,80,6.2,275.6,15.4,N,0
51.6882,15.9789,301.7,1,1,2005-04-27,0110,Aqua,MODIS,43,6.2,276.3,9.5,N,2
51.6878,15.975,318.8,1.3,1.1,2005-04-28,1126,Aqua,MODIS,74,6.2,293.1,20.9,D,2
51.6838,15.9893,308.3,1.2,1.1,2005-04-29,1025,Terra,MODIS,53,6.2,289.5,7,D,2
54.298,19.8655,300.4,1.5,1.2,2005-04-29,1025,Terra,MODIS,28,6.2,290,4.2,D,0
51.6841,15.9785,319.1,1.4,1.2,2005-04-29,1209,Aqua,MODIS,0,6.2,298.7,16.9,D,2
51.6873,15.9627,316.6,1.4,1.2,2005-04-29,1209,Aqua,MODIS,28,6.2,298.1,13.8,D,2
50.7358,21.8766,307.6,1.1,1,2005-04-30,1113,Aqua,MODIS,54,6.2,295.9,4.9,D,0
50.6876,16.6152,309.9,1.7,1.3,2005-04-30,1113,Aqua,MODIS,64,6.2,294.5,14.3,D,0
50.0693,20.0808,315.6,1.2,1.1,2005-04-30,1113,Aqua,MODIS,64,6.2,295.8,13.2,D,0
54.3674,18.6988,307.3,1.2,1.1,2005-04-30,1114,Aqua,MODIS,48,6.2,291.2,6.7,D,0
54.3502,21.9186,305.5,1,1,2005-04-30,1114,Aqua,MODIS,46,6.2,293.7,4.3,D,0
50.3398,19.2832,302,1.1,1,2005-04-30,2041,Terra,MODIS,46,6.2,279,9.3,N,0
51.7903,18.1492,309.5,1.8,1.3,2005-05-02,1101,Aqua,MODIS,46,6.2,293.6,11,D,0
50.3325,19.2933,301.6,1,1,2005-05-02,2029,Terra,MODIS,40,6.2,277.7,6.8,N,2
50.3413,19.29,311.3,1,1,2005-05-02,2029,Terra,MODIS,82,6.2,281.6,12.5,N,0
50.725,17.5311,300.6,1.1,1,2005-05-02,2029,Terra,MODIS,30,6.2,286.4,5.9,N,0
50.3363,19.2897,323.1,1.1,1,2005-05-03,1001,Terra,MODIS,77,6.2,303,13.7,D,2
50.4924,20.5498,315.7,1.1,1.1,2005-05-03,1144,Aqua,MODIS,68,6.2,297.9,8.1,D,0
51.633,15.096,301.8,1.2,1.1,2005-05-05,1132,Aqua,MODIS,19,6.2,286.7,4.5,D,0
51.1775,16.1062,307.4,1,1,2005-05-10,1150,Aqua,MODIS,49,6.2,295.2,5.9,D,0
51.6865,15.9805,324.6,1.3,1.1,2005-05-11,2023,Terra,MODIS,100,6.2,277.2,38.4,N,2
51.6827,15.9807,309.2,1.1,1,2005-05-12,0955,Terra,MODIS,52,6.2,287.7,10.1,D,2
50.0744,20.084,306.2,1,1,2005-05-12,0955,Terra,MODIS,46,6.2,283.9,9.6,D,0
51.6871,15.9888,309.7,1.1,1,2005-05-12,0955,Terra,MODIS,31,6.2,289.8,8.9,D,2
51.6857,15.9832,314.3,1,1,2005-05-13,0109,Aqua,MODIS,89,6.2,275,18,N,2
50.3393,19.2983,307.7,1.2,1.1,2005-05-13,0110,Aqua,MODIS,72,6.2,275.2,16.6,N,0
50.0694,20.0878,317.6,1,1,2005-05-14,0943,Terra,MODIS,67,6.2,297.1,14,D,0
50.3752,19.1979,305.4,1.3,1.1,2005-05-16,1113,Aqua,MODIS,28,6.2,289.5,6.9,D,0
53.1331,18.6816,303,1,1,2005-05-19,1000,Terra,MODIS,48,6.2,292.2,4.4,D,0
52.5906,19.678,304.9,1,1,2005-05-19,1001,Terra,MODIS,27,6.2,289,5.2,D,0
53.1399,16.8705,303.8,1,1,2005-05-19,1144,Aqua,MODIS,49,6.2,291.4,5.2,D,0
53.4526,16.648,300.6,1,1,2005-05-19,1144,Aqua,MODIS,17,6.2,290.2,2.5,D,0
51.6851,15.991,308,2.2,1.4,2005-05-20,1227,Aqua,MODIS,43,6.2,295.5,16.6,D,2
51.6834,15.9587,311.6,2.2,1.4,2005-05-20,1227,Aqua,MODIS,64,6.2,297.6,25,D,0
53.5493,16.92,305.4,1.2,1.1,2005-05-21,0948,Terra,MODIS,46,6.2,294.5,5.6,D,0
50.3391,19.2921,318.6,1,1,2005-05-21,0949,Terra,MODIS,44,6.2,302.2,9.9,D,0
50.35,19.2813,320.7,1,1,2005-05-21,0949,Terra,MODIS,66,6.2,302,12.1,D,0
50.3421,19.3367,313.6,1,1,2005-05-21,0949,Terra,MODIS,65,6.2,301.4,7.3,D,0
51.6848,15.9908,313.7,1.2,1.1,2005-05-21,0949,Terra,MODIS,61,6.2,300.8,10.4,D,2
51.6867,15.9733,313.5,1.2,1.1,2005-05-21,0949,Terra,MODIS,61,6.2,300.6,10.7,D,2
51.0233,17.1634,316,1.1,1,2005-05-21,0949,Terra,MODIS,71,6.2,297.3,11.3,D,0
51.0251,17.1478,315.6,1.1,1,2005-05-21,0949,Terra,MODIS,69,6.2,296.5,10.5,D,0
51.6865,15.9773,309.5,1.1,1.1,2005-05-21,1132,Aqua,MODIS,68,6.2,282.1,9.6,D,2
51.6835,15.9841,308.5,1.1,1.1,2005-05-21,1132,Aqua,MODIS,58,6.2,282.1,7.6,D,2
50.0652,20.1288,316.6,1.1,1,2005-05-23,0937,Terra,MODIS,49,6.2,303,8.7,D,0
50.0708,20.0837,319.9,1.1,1,2005-05-23,0937,Terra,MODIS,58,6.2,304.3,12,D,0
50.3439,19.3388,314.5,1.2,1.1,2005-05-23,0937,Terra,MODIS,27,6.2,297.9,7.7,D,0
51.8235,21.8913,308.6,1,1,2005-05-23,1119,Aqua,MODIS,50,6.2,297.6,4.4,D,0
51.9412,15.4995,304.9,1.2,1.1,2005-05-24,1202,Aqua,MODIS,15,6.2,289.9,4.3,D,0
50.067,20.0804,313.6,1.4,1.2,2005-05-25,1107,Aqua,MODIS,49,6.2,300.2,11.6,D,0
50.4249,18.1438,304.5,1,1,2005-05-25,2035,Terra,MODIS,60,6.2,282.6,8.6,N,0
53.3207,20.2472,307.5,1.1,1.1,2005-05-26,1006,Terra,MODIS,52,6.2,295.2,4.5,D,0
51.1786,16.1132,311.1,1,1,2005-05-26,1007,Terra,MODIS,54,6.2,294.3,7.8,D,0
50.4753,18.0361,310.8,1.1,1,2005-05-26,1007,Terra,MODIS,61,6.2,296.6,6.7,D,0
51.6823,15.9846,313.4,1,1,2005-05-26,1007,Terra,MODIS,55,6.2,294.8,7.4,D,2
50.3389,19.2803,317,1.2,1.1,2005-05-26,1007,Terra,MODIS,69,6.2,302.6,11.3,D,0
51.1771,16.1164,309.3,1.1,1.1,2005-05-27,0122,Aqua,MODIS,77,6.2,283.5,14.6,N,0
53.4233,15.7528,308.3,3.5,1.8,2005-05-27,0911,Terra,MODIS,61,6.2,288.3,36.1,D,0
51.1949,20.8247,312.5,1.7,1.3,2005-05-27,1055,Aqua,MODIS,55,6.2,299.3,13.9,D,0
50.3427,18.8668,302.6,1.1,1,2005-05-27,2022,Terra,MODIS,50,6.2,289.8,6.7,N,0
51.6882,15.9699,308.8,1.3,1.1,2005-05-27,2023,Terra,MODIS,76,6.2,290.7,13.7,N,2
50.3325,19.2795,322.9,1,1,2005-05-28,0955,Terra,MODIS,41,6.2,309.1,9.5,D,2
50.3304,19.2933,322.8,1,1,2005-05-28,0955,Terra,MODIS,49,6.2,307.5,9.2,D,2
51.6855,15.9862,325.2,1.1,1,2005-05-28,0955,Terra,MODIS,73,6.2,310.9,16.2,D,2
50.3416,19.3414,319.4,1,1,2005-05-28,0955,Terra,MODIS,57,6.2,305,7.9,D,0
53.4151,15.749,318.7,1,1,2005-05-28,1138,Aqua,MODIS,64,6.2,306.2,7.9,D,0
52.0546,21.2834,316.4,1.1,1.1,2005-05-28,1138,Aqua,MODIS,53,6.2,300.1,7.8,D,0
51.6837,15.987,324,1,1,2005-05-28,1138,Aqua,MODIS,67,6.2,310.6,12.3,D,2
51.6813,15.9724,323.6,1,1,2005-05-28,1138,Aqua,MODIS,69,6.2,310.4,12.2,D,2
51.1761,16.1153,302.7,1.3,1.2,2005-05-28,2106,Terra,MODIS,51,6.2,290.3,8.9,N,0
51.6846,15.9898,303.5,1,1,2005-05-29,0110,Aqua,MODIS,55,6.2,290.7,6.9,N,2
50.3396,19.2827,301.1,1.2,1.1,2005-05-29,0110,Aqua,MODIS,37,6.2,288.8,7.1,N,0
50.3367,19.2986,320.1,1.2,1.1,2005-05-29,0110,Aqua,MODIS,100,6.2,288.4,24.7,N,2
51.3568,15.5383,318.1,1.6,1.2,2005-05-29,1037,Terra,MODIS,70,6.2,303.2,18.3,D,0
52.437,20.9629,314.6,2.1,1.4,2005-05-29,1043,Aqua,MODIS,43,6.2,301.1,15.3,D,0
52.4367,20.9592,316.1,2.1,1.4,2005-05-29,1043,Aqua,MODIS,58,6.2,301,18.7,D,0
51.3529,15.5183,317.2,1.8,1.3,2005-05-29,1221,Aqua,MODIS,40,6.2,301.4,16.9,D,0
51.3547,15.5437,314.7,1.8,1.3,2005-05-29,1221,Aqua,MODIS,38,6.2,298.7,11.6,D,0
51.0901,20.3286,318.6,1,1,2005-05-30,1125,Aqua,MODIS,65,6.2,302,8.1,D,0
51.0923,20.3427,316.5,1,1,2005-05-30,1125,Aqua,MODIS,59,6.2,303.2,6.1,D,0
51.3963,17.4869,318.6,1.1,1.1,2005-05-30,1126,Aqua,MODIS,67,6.2,304.5,9.8,D,0
51.4499,18.2213,327.8,1.1,1,2005-05-30,1126,Aqua,MODIS,79,6.2,305,20,D,0
51.4473,18.2061,326,1.1,1,2005-05-30,1126,Aqua,MODIS,77,6.2,305.8,17.4,D,0
50.3415,19.2972,300,1.3,1.1,2005-05-30,2053,Terra,MODIS,11,6.2,285.6,6.5,N,0
50.3396,19.2787,302.1,1.3,1.1,2005-05-30,2053,Terra,MODIS,47,6.2,286.8,8.3,N,0
51.1775,16.1076,311,1.4,1.2,2005-05-31,1208,Aqua,MODIS,53,6.2,293.7,11.9,D,0
51.6888,15.9677,303.1,1,1,2005-06-01,2041,Terra,MODIS,53,6.2,280.8,9.4,N,2
50.3375,19.2892,314.9,1.1,1,2005-06-01,2041,Terra,MODIS,90,6.2,281.5,18.5,N,0
51.69,15.9805,321.8,1,1,2005-06-02,1013,Terra,MODIS,43,6.2,294.9,16.5,D,2
50.3269,19.2618,306.7,4.6,2,2005-06-03,1239,Aqua,MODIS,29,6.2,286.3,46,D,0
50.3442,19.2957,301.2,1.3,1.1,2005-06-04,0033,Aqua,MODIS,29,6.2,285.4,9.1,N,0
50.3344,19.2823,301.4,1.1,1,2005-06-04,1001,Terra,MODIS,31,6.2,270.8,3.9,D,2
50.5888,18.5986,305.9,1,1,2005-06-04,1001,Terra,MODIS,45,6.2,284.2,4.8,D,0
53.2831,15.387,304.9,1,1,2005-06-09,1018,Terra,MODIS,58,6.2,294.2,5,D,0
51.633,15.099,305.2,1.1,1,2005-06-09,1019,Terra,MODIS,58,6.2,291.7,5.9,D,0
51.4289,16.1145,300.6,1.1,1.1,2005-06-09,1019,Terra,MODIS,39,6.2,289.2,3.7,D,0
51.685,15.9661,317.7,2,1.4,2005-06-10,1107,Aqua,MODIS,63,6.2,290.6,39.7,D,2
51.6919,15.975,317.6,1.3,1.1,2005-06-12,2023,Terra,MODIS,95,6.2,277.6,26.9,N,2
51.6904,15.9703,316.1,1.3,1.1,2005-06-12,2023,Terra,MODIS,92,6.2,278.2,25.4,N,2
51.6882,15.9927,312.8,1.1,1,2005-06-13,0954,Terra,MODIS,60,6.2,300,7.6,D,0
51.6901,15.977,335.1,1.1,1,2005-06-13,0954,Terra,MODIS,88,6.2,300.9,35.8,D,2
50.4131,18.1497,310.5,1,1,2005-06-13,0955,Terra,MODIS,21,6.2,296.6,5.7,D,0
50.335,19.2908,316.4,1,1,2005-06-13,0955,Terra,MODIS,71,6.2,299.1,9.9,D,2
50.0379,18.4901,309.4,1,1,2005-06-13,0955,Terra,MODIS,57,6.2,298,5,D,0
50.0732,20.0901,316.6,1,1,2005-06-13,1137,Aqua,MODIS,42,6.2,302.8,8,D,0
52.774,20.4582,329,1.1,1,2005-06-13,1138,Aqua,MODIS,84,6.2,295.7,26.4,D,0
50.8015,19.1742,315.2,1,1,2005-06-13,1138,Aqua,MODIS,58,6.2,301.5,6.1,D,0
50.3159,17.3743,304.2,1,1,2005-06-13,1138,Aqua,MODIS,20,6.2,292.9,3.3,D,0
52.7648,20.4613,351,1.1,1,2005-06-13,1138,Aqua,MODIS,96,6.2,297.1,68.9,D,0
52.7721,20.4422,332.4,1.1,1,2005-06-13,1138,Aqua,MODIS,82,6.2,294.6,31.5,D,0
54.254,20.8028,302.2,1.2,1.1,2005-06-13,1138,Aqua,MODIS,26,6.2,288.7,3.7,D,0
51.6897,15.9737,300.8,1.3,1.1,2005-06-13,2106,Terra,MODIS,34,6.2,283.5,11.8,N,2
51.1776,16.1164,304.8,1.3,1.1,2005-06-13,2106,Terra,MODIS,62,6.2,280.3,15.7,N,0
51.6963,15.9748,314,1,1,2005-06-14,0110,Aqua,MODIS,88,6.2,281.1,16.1,N,0
51.2381,19.278,310.2,3.2,1.7,2005-06-14,0859,Terra,MODIS,39,6.2,292.4,30.1,D,0
51.6878,15.9642,302,1.9,1.3,2005-06-14,1221,Aqua,MODIS,31,6.2,274.9,11.5,D,2
51.6821,15.9847,312.8,1.4,1.2,2005-06-15,0942,Terra,MODIS,56,6.2,293.9,12.1,D,2
51.6884,15.9792,323.5,1.4,1.2,2005-06-15,0942,Terra,MODIS,77,6.2,294.9,28.2,D,2
51.6945,15.9667,312,1.4,1.2,2005-06-15,0942,Terra,MODIS,47,6.2,291.7,11.5,D,2
51.6835,15.9927,313.2,1.2,1.1,2005-06-16,1025,Terra,MODIS,52,6.2,298.7,10.4,D,2
51.6867,15.9757,316.2,1.2,1.1,2005-06-16,1025,Terra,MODIS,63,6.2,299.2,13.5,D,2
51.687,15.9786,313.5,1.4,1.2,2005-06-16,1209,Aqua,MODIS,34,6.2,296,10,D,2
50.3371,19.2932,313.4,1.3,1.1,2005-06-18,1013,Terra,MODIS,26,6.2,297.2,12.9,D,2
51.692,15.9923,308.2,1.2,1.1,2005-06-19,0128,Aqua,MODIS,74,6.2,282.1,15.7,N,0
52.676,21.4745,311.6,1.3,1.1,2005-06-19,1101,Aqua,MODIS,47,6.2,288.8,15.3,D,0
51.6864,15.9864,318.5,1.1,1.1,2005-06-19,2029,Terra,MODIS,97,6.2,287.2,22,N,2
51.6836,15.9706,310.9,1.1,1.1,2005-06-19,2029,Terra,MODIS,81,6.2,287,14.6,N,2
54.0342,22.5128,302.8,1.1,1.1,2005-06-20,1000,Terra,MODIS,28,6.2,292.6,3.5,D,0
51.6901,15.9778,318.5,1,1,2005-06-20,1001,Terra,MODIS,50,6.2,301.3,10.8,D,2
51.3995,17.5004,311.2,1,1,2005-06-20,1001,Terra,MODIS,62,6.2,296.7,6.5,D,0
50.3386,19.2903,322.8,1.1,1,2005-06-20,1001,Terra,MODIS,76,6.2,301.5,16.5,D,0
50.3403,19.3374,311.5,1.1,1,2005-06-20,1001,Terra,MODIS,42,6.2,299.8,7.6,D,0
50.4137,18.1494,311.9,1,1,2005-06-20,1001,Terra,MODIS,36,6.2,299.9,5.9,D,0
50.0697,20.0832,313.4,1.1,1,2005-06-20,1144,Aqua,MODIS,23,6.2,296.1,8.5,D,0
51.6873,15.9805,321.6,1,1,2005-06-20,1144,Aqua,MODIS,57,6.2,302.2,10.9,D,2
51.1726,16.1245,310.1,2,1.4,2005-06-21,1044,Terra,MODIS,56,6.2,293.9,15.5,D,0
51.179,16.0972,306.8,2,1.4,2005-06-21,1044,Terra,MODIS,30,6.2,292.9,10.6,D,0
51.681,15.9734,316.4,3.2,1.7,2005-06-21,1049,Aqua,MODIS,68,6.2,296,55.5,D,2
51.6836,15.9792,315.1,3.2,1.7,2005-06-21,1049,Aqua,MODIS,68,6.2,295.7,51.8,D,2
51.7483,19.5286,315.7,2.2,1.4,2005-06-21,1049,Aqua,MODIS,58,6.2,298.5,24.1,D,0
51.7539,19.5548,324.3,2.2,1.4,2005-06-21,1049,Aqua,MODIS,70,6.2,296.7,49.7,D,0
51.6885,15.9732,308.9,1.2,1.1,2005-06-22,2100,Terra,MODIS,76,6.2,274.1,15.9,N,2
51.691,15.9813,323.5,1.4,1.2,2005-06-23,1031,Terra,MODIS,76,6.2,296.8,27.9,D,2
50.335,19.2908,318.7,1.2,1.1,2005-06-24,0936,Terra,MODIS,72,6.2,306.1,12.8,D,2
50.3412,19.3493,310.5,1.2,1.1,2005-06-24,0936,Terra,MODIS,20,6.2,297.5,5.8,D,0
51.6858,15.9764,318.2,1.4,1.2,2005-06-24,1120,Aqua,MODIS,72,6.2,300.8,15.9,D,2
51.6826,15.9834,318.6,1.4,1.2,2005-06-24,1120,Aqua,MODIS,61,6.2,302.2,15.9,D,2
51.684,15.973,300.3,1,1,2005-06-24,2047,Terra,MODIS,25,6.2,290.2,4.5,N,2
51.0996,16.7205,328.3,1,1,2005-06-24,2047,Terra,MODIS,100,6.2,288.2,29.5,N,0
51.6859,15.9874,301.4,1,1,2005-06-24,2047,Terra,MODIS,41,6.2,290.9,5,N,2
51.6837,15.9867,323.8,1.2,1.1,2005-06-25,1202,Aqua,MODIS,58,6.2,308.2,13.5,D,2
51.6818,15.9696,324.2,1.2,1.1,2005-06-25,1202,Aqua,MODIS,56,6.2,308.5,14.7,D,2
50.4228,18.143,301.4,1,1,2005-06-26,2035,Terra,MODIS,40,6.2,286.8,6.2,N,0
52.9836,14.4208,312.5,1,1,2005-06-27,1007,Terra,MODIS,67,6.2,298.2,7.3,D,0
51.6887,15.9827,304.4,1.9,1.3,2005-06-27,2118,Terra,MODIS,60,6.2,279.3,23,N,2
51.6934,15.9755,301.6,1.9,1.3,2005-06-27,2118,Terra,MODIS,43,6.2,277.4,18.9,N,2
51.6846,15.9918,304.8,1.1,1,2005-06-28,0122,Aqua,MODIS,62,6.2,284.6,11.2,N,2
51.6874,15.9763,301.6,1.1,1,2005-06-28,0122,Aqua,MODIS,42,6.2,283.3,9,N,2
50.333,19.294,316.1,2.1,1.4,2005-06-28,1055,Aqua,MODIS,74,6.2,300.4,27.2,D,2
50.3334,19.2981,314.3,2.1,1.4,2005-06-28,1055,Aqua,MODIS,43,6.2,300.2,20.1,D,2
50.3432,19.3352,300,1.1,1,2005-06-28,2022,Terra,MODIS,10,6.2,286.5,6.3,N,0
50.416,18.1532,309.2,1,1,2005-06-29,0955,Terra,MODIS,39,6.2,291,5,D,0
50.3373,19.2945,320.6,1,1,2005-06-29,0955,Terra,MODIS,39,6.2,306.3,10,D,2
50.3396,19.3393,318.1,1,1,2005-06-29,0955,Terra,MODIS,68,6.2,302.9,9.7,D,0
50.4181,18.1394,313.7,1,1,2005-06-29,0955,Terra,MODIS,53,6.2,295.5,8.3,D,0
50.0501,21.4843,306.4,1.1,1.1,2005-06-29,0955,Terra,MODIS,30,6.2,295.3,4.4,D,0
50.3295,19.2857,317.3,1,1,2005-06-29,0955,Terra,MODIS,68,6.2,305.1,8.8,D,2
50.3191,21.5214,312.8,1.1,1,2005-06-29,1137,Aqua,MODIS,55,6.2,297.9,7.5,D,0
50.3376,19.2833,301.7,1.8,1.3,2005-06-29,2105,Terra,MODIS,43,6.2,286.7,14.6,N,0
53.2422,21.3419,311.7,1,1,2005-07-01,1126,Aqua,MODIS,29,6.2,298.2,5.8,D,0
51.6869,15.9937,315.5,1.9,1.4,2005-07-03,0930,Terra,MODIS,66,6.2,300.4,22.1,D,2
51.6872,15.9852,308.1,1,1,2005-07-03,2041,Terra,MODIS,74,6.2,286.2,10.3,N,2
50.341,19.2857,302.9,1.1,1,2005-07-03,2041,Terra,MODIS,52,6.2,288.7,7.4,N,0
51.6851,15.971,302.1,1,1,2005-07-03,2041,Terra,MODIS,47,6.2,286.1,6.8,N,2
51.1834,16.114,300.5,1.4,1.2,2005-07-04,0045,Aqua,MODIS,29,6.2,285.1,9.7,N,0
51.6889,15.9909,303.1,1.4,1.2,2005-07-04,0045,Aqua,MODIS,53,6.2,285.1,13.3,N,0
